ticker,date,headline_after_tokenize,label,close,rate,volatility
600926,2019/8/15,会 发布,0,8.04,-0.0049627890000000004,0.007111989
600926,2019/8/16,有限公司 A股 银行股 理财 专项报告 上半年 股份 募集 买 资金,0,8.03,-0.001244555,0.006793133000000001
600926,2019/8/19,贷款,0,8.13,0.012376396000000001,0.006792828000000001
600926,2019/8/2,南京 银行股 半年报 行业,0,8.38,-0.008318527,0.008042373
600926,2019/8/20,有限公司 贷款 专项报告 股份 募集 半年度 资金,0,8.06,-0.008647367,0.004927206
600926,2019/8/21,上半年 发布,0,8.06,0.0,0.005702919
600926,2019/8/22,有限公司 专项报告 股份 募集 半年度 资金,0,8.05,-0.001241465,0.005702919
600926,2019/8/23,股东 贷款 部分,0,8.07,0.002481391,0.005702919
600926,2019/8/26,上半年 上市银行 亿元,0,7.99,-0.009962723,0.006798755
600926,2019/8/27,有限公司 逾 亿元 理财 专项报告 上半年 募集 企业 半年报 公司 半年度 资金,0,8.05,0.0074813319999999985,0.006664806
600926,2019/8/28,有限公司 亿元 专项报告 上半年 募集 半年度 资金,0,8.05,0.0,0.006276568000000001
600926,2019/8/29,股东 有限公司 专项报告 上半年 盈利 股份 募集 半年报 获 半年度 董事会 大 资金,0,8.06,0.001241465,0.00714045
600926,2019/8/30,有限公司 A股 资金购买 使用 进展公告 上半年 股份 大 理财产品 下,0,7.98,-0.009975145,0.008136398000000001
600926,2019/8/5,股东 涨 亿元 部分,0,8.24,-0.016847571000000002,0.008031491
600926,2019/8/6,南京 银行板块 企业 一季度 连续 资金,0,8.15,-0.010982417,0.009084446999999999
600926,2019/8/7,企业 贷款 部分 科技,0,8.08,-0.008626055,0.008859893
600926,2019/8/8,有限公司 A股 贷款 进展公告 近 买 理财产品 上市银行,0,8.14,0.007398307,0.008130554
600926,2019/8/9,有限公司 南京 公告 遭 专项报告 募集 股份 科创板上市 半年度 首次 公开发行股票 连续 资金,0,8.08,-0.007398307,0.007346626
600926,2019/9/10,中国 A股 银保监 亿元 拟 股份 会 获 核准 资金,0,8.45,0.004744967,0.00942709
600926,2019/9/11,上半年 理财,0,8.5,0.005899722,0.00880616
600926,2019/9/12,新 支行,0,8.5,0.0,0.008348451
600926,2019/9/16,有限公司 进展公告 近 盈利 上市银行,0,8.48,-0.002355714,0.008477382
600926,2019/9/17,有限公司 下降 公告 LPR 支行 股份 罚,0,8.31,-0.020250841000000002,0.008617257
600926,2019/9/18,有限公司 公告 股份 理财产品 大,0,8.3,-0.001204094,0.004057346
600926,2019/9/19,有限公司 股东 贷款 公告 控股 股份 部分,0,8.33,0.003607941,0.007560282
600926,2019/9/2,A股 上半年,0,8.05,0.00873368,0.0033874879999999997
600926,2019/9/20,有限公司 贷款 进展公告 获 理财产品,0,8.34,0.00119976,0.008022723
600926,2019/9/24,股份,0,8.25,-0.002421309,0.0062038069999999996
600926,2019/9/25,发行 股份 行业,0,8.37,0.014440683999999999,0.005290568000000001
600926,2019/9/26,银行股 理财,0,8.44,0.008328424000000001,0.003772272
600926,2019/9/27,有限公司 港股 进展公告 股份 募集 公司 理财产品 部分 进行现金管理 资金,0,8.44,0.0,0.0035294809999999997
600926,2019/9/3,A股 下降 半年报 千亿 上市银行,0,8.09,0.00495664,0.005018216
600926,2019/9/30,,0,8.45,0.001184133,0.0033746509999999998
600926,2019/9/4,A股,0,8.17,0.009840178,0.005050825
600926,2019/9/5,股份 公告 南京 有限公司,0,8.28,0.01337406,0.005119565
600926,2019/9/6,有限公司 进展公告 理财产品,0,8.4,0.014388737,0.0050644159999999995
600926,2019/9/9,,0,8.41,0.0011897680000000001,0.003043585
600926,2020/1/10,有限公司 亿元 进展公告 拟 发行 股份 理财产品,0,9.49,0.008465659,0.010396378000000001
600926,2020/1/13,拟 亿元 发行,0,9.69,0.020855813,0.011959208999999998
600926,2020/1/14,企业 贷款,0,9.64,-0.005173317,0.008584923000000001
600926,2020/1/15,有限公司 银保监 贷款 进展公告 股份 企业 罚,0,9.69,0.005173317,0.010236097
600926,2020/1/16,有限公司 使用 股份 进展公告,0,9.61,-0.008290203000000001,0.009147864
600926,2020/1/17,亿元 快讯,0,9.49,-0.01256561,0.011905511
600926,2020/1/2,首次,0,9.34,0.019460073999999997,0.011047844
600926,2020/1/21,,0,9.44,-0.015764909,0.035693216
600926,2020/1/22,,0,9.4,-0.004246291,0.035975116
600926,2020/1/23,有限公司 公告 股份,0,9.17,-0.024772403,0.037071575
600926,2020/1/3,有限公司 公告 发行 股份 募集 资金,0,9.36,0.002139038,0.010022155
600926,2020/1/6,亿元 理财 近 股份 发布 新,0,9.31,-0.005356199,0.01041546
600926,2020/1/7,股东 理财 科技 新 上市银行 大,0,9.38,0.007490671999999999,0.011546868
600926,2020/1/8,有限公司 理财 进展公告 涨 股份 募集 资金 理财产品 新 上市银行 行业,0,9.26,-0.012875714,0.01271125
600926,2020/1/9,有限公司 进展公告 股份 理财产品 新,0,9.41,0.016068905,0.009014557
600926,2020/10/12,银行股 上市银行 上涨,0,12.09,0.03108188,0.015287706000000003
600926,2020/10/13,有限公司 公告 下 股份,0,12.27,0.014778593999999999,0.015064578
600926,2020/10/14,中国 证券 理财,0,12.42,0.012150818,0.015686147
600926,2020/10/15,中国 A股 银行股 有限公司 普涨 银行板块 涨 大涨 会 快讯 共振 董事会 证券 资金,0,13.08,0.05177627,0.015067368999999999
600926,2020/10/16,有限公司 银行股 公告 三季度 涨 下 股份 上市银行 大,0,13.25,0.012913206000000002,0.019168955
600926,2020/10/19,银行股 涨 理财产品,0,13.49,0.017951118000000002,0.01891941
600926,2020/10/20,有限公司 银行股 进展公告 任职资格 会 科技 连续 核准 上涨,0,13.62,0.009590631,0.022886782
600926,2020/10/21,银行股 银行板块 快讯 招商银行 首次 光大银行,0,13.94,0.023223105,0.02264295
600926,2020/10/22,有限公司 上涨 逾 使用 进展公告 公告 股份 资金 首次 部分 进行现金管理 下 证券 行业 季报,0,13.52,-0.030592335,0.017752457
600926,2020/10/23,银行板块 银行股,0,13.61,0.0066347459999999995,0.016470877
600926,2020/10/26,银行股 逾 银行板块 近 千亿,0,13.16,-0.033622891,0.018100074
600926,2020/10/27,股东 A股 银行股 三季度 会 科技 企业 公司 买 证券 季报,0,13.26,0.0075700590000000005,0.021882073999999998
600926,2020/10/28,中国 A股 银行股 有限公司 亿元 公告 发行 募集 快讯 获 公开发行股票 核准 资金,0,13.18,-0.006051456,0.021935787999999998
600926,2020/10/29,股东 有限公司 A股 银行股 发行 股份 千亿 影响 公司 大 资金,0,13.33,0.011316605,0.023909374
600926,2020/10/30,股东 下降 银保监 有限公司 亿元 贷款 公告 拟 三季度 近 股份 会 企业 金融 公司 董事会 季报,0,12.97,-0.027378136,0.027970767999999997
600926,2020/10/9,有限公司 公告 股份 募集 科技 上市银行 证券 资金,0,11.72,-0.005106394,0.019221657
600926,2020/11/10,有限公司 公告 三季度 盈利 公司,0,12.99,-0.020572154,0.017669981
600926,2020/11/11,连续 银行股,0,13.14,0.011481182,0.019191608
600926,2020/11/12,有限公司 公告 募集 科技 金融 资金,0,13.11,-0.002285715,0.021092195
600926,2020/11/13,有限公司 银行股 进展公告 股份 招商银行 理财产品 兴业银行,0,12.79,-0.024711682000000002,0.029099452999999997
600926,2020/11/16,资金购买 使用 募集 股份 理财产品,0,13.06,0.020890508000000002,0.024414486000000003
600926,2020/11/17,下降 公告 银行板块 涨 部分 上市银行 资金 季报,0,13.46,0.030168200000000006,0.024277906000000002
600926,2020/11/18,银行板块 涨 大,0,13.85,0.028562907999999998,0.029049857999999998
600926,2020/11/19,有限公司 A股 银行股 进展公告 银行板块 股份 大涨 科技 金融 公司 连续 上市银行 券商,0,14.8,0.066341948,0.031608646000000004
600926,2020/11/2,A股 银行股 亿元 三季度 银行板块 盈利 招商银行 公司 上市银行 券商 证券 季报,0,13.49,0.039309672000000004,0.027535496
600926,2020/11/20,涨 券商 证券 行业,0,14.65,-0.010186845,0.014934504
600926,2020/11/23,证券 上涨,0,15.01,0.02427631,0.0
600926,2020/11/24,有限公司 银行股 三季度 LPR 股份 获 首次 发布 公开发行股票 证券 行业,0,14.82,-0.012739026,0.0
600926,2020/11/25,有限公司 A股 使用 进展公告 募集 公司 公开发行股票 进行现金管理 资金,0,14.58,-0.016326893000000002,0.0
600926,2020/11/26,中国 银保监 有限公司 南京 批复 会 任职资格,0,14.64,0.004106782,0.0
600926,2020/11/27,银行股 贷款 亿元 批复 近 涨 大涨 获 任职资格 核准 大 上涨,0,15.19,0.036879808,0.0
600926,2020/11/3,A股 下降 发行 三季度 盈利 获 上市银行 大 证券 行业 季报,0,13.48,-0.000741565,0.021309814
600926,2020/11/4,股东 A股 银行股 补涨 有限公司 公告 三季度 银行板块 近 盈利 股份 快讯 上市银行 上涨 行业 季报,0,13.92,0.032119549,0.022262731
600926,2020/11/5,亿元 三季度 近 企业 金融 上涨 资金,0,13.57,-0.025465181,0.015410623
600926,2020/11/6,A股 银行股 公告 银行板块 公司 证券 季报,0,13.23,-0.025374496,0.013938376
600926,2020/11/9,银行股 使用 亿元 上市银行,0,13.26,0.0022650070000000003,0.013764077
600926,2020/2/10,近 企业 金融 疫情 核准,0,8.67,0.00230947,0.006770015999999999
600926,2020/2/11,有限公司 亿元 理财 公告 募集 获 部分 进行现金管理 资金,0,8.7,0.003454235,0.015095688999999999
600926,2020/2/12,有限公司 贷款 亿元 理财 进展公告 理财产品,0,8.69,-0.001150086,0.01664272
600926,2020/2/13,,0,8.58,-0.012739026,0.016962252
600926,2020/2/14,有限公司 贷款 公告 股份 募集 资金,0,8.64,0.006968669,0.016179013
600926,2020/2/17,A股 贷款,0,8.93,0.033013812000000003,0.016542148
600926,2020/2/18,发行 亿元 理财,0,8.83,-0.01126138,0.010939426
600926,2020/2/19,金融,0,8.78,-0.005678607,0.012166258999999999
600926,2020/2/20,有限公司 企业 金融 董事会 疫情 下,0,8.95,0.019177125,0.012672335
600926,2020/2/21,有限公司 贷款 进展公告 募集 公司 进行现金管理 资金,0,8.95,0.0,0.008713162
600926,2020/2/25,连续,0,8.72,-0.017055558000000002,0.016394125
600926,2020/2/26,,0,8.79,0.007995474,0.014653572
600926,2020/2/27,企业 贷款 金融 亿元,0,8.8,0.00113701,0.014329308999999997
600926,2020/2/28,发行 亿元 公告,0,8.59,-0.024152985,0.018382908
600926,2020/2/3,企业 罚 公告,0,8.46,-0.080588113,0.036897692
600926,2020/2/4,企业,0,8.71,0.029122617000000007,0.013262301
600926,2020/2/5,贷款,0,8.64,-0.008069208000000001,0.005713605
600926,2020/2/6,,0,8.7,0.006920443,0.0043137340000000005
600926,2020/2/7,,0,8.65,-0.005763705,0.005924689
600926,2020/3/10,企业 疫情 亿元,0,8.69,0.013905207,0.016291761000000002
600926,2020/3/11,,0,8.61,-0.009248621,0.012833435
600926,2020/3/12,有限公司 亿元 进展公告 理财产品,0,8.52,-0.010507978000000001,0.013848311
600926,2020/3/13,发布,0,8.42,-0.011806513000000001,0.013404233
600926,2020/3/16,公司,0,8.11,-0.03751196,0.018701684
600926,2020/3/17,有限公司 进展公告 发行 募集 进行现金管理 下 资金,0,8.12,0.001232286,0.01810532
600926,2020/3/18,疫情,0,7.89,-0.028734019,0.019642998999999998
600926,2020/3/19,有限公司 资金购买 进展公告 支行 股份 募集 金融 理财产品,0,7.74,-0.019194447,0.0192861
600926,2020/3/2,影响 压缩,0,8.77,0.02073807,0.017059133
600926,2020/3/20,有限公司 银保监 贷款 会 罚 资金,0,7.84,0.012837147,0.017818933000000002
600926,2020/3/23,,0,7.57,-0.035045767,0.018438887
600926,2020/3/24,金融 理财 兴业银行,0,7.64,0.009204536,0.008397689
600926,2020/3/25,有限公司 使用 亿元 办公 股份 罚,0,7.72,0.010416761,0.010966405
600926,2020/3/26,,0,7.73,0.001294499,0.010304248
600926,2020/3/27,公开发行股票 中国 公司 公告,0,7.86,0.016677743999999998,0.011211058999999999
600926,2020/3/3,拟 发行 亿元 股份,0,8.8,0.003414915,0.022352442
600926,2020/3/30,,0,7.8,-0.0076628730000000015,0.007575226999999999
600926,2020/3/31,有限公司 使用 公告 进展公告 专项报告 股份 募集 部分 进行现金管理 资金,0,7.7,-0.012903405,0.013939301999999999
600926,2020/3/4,资金购买 有限公司 贷款 进展公告 募集 企业 理财产品,0,8.81,0.001135718,0.023471867
600926,2020/3/5,,0,9.07,0.029084824,0.023516266
600926,2020/3/6,近 理财,0,8.89,-0.020045215,0.016446135
600926,2020/4/1,有限公司 使用 公告 进展公告 股份 募集 理财产品 资金,0,7.65,-0.006514681,0.012673756000000001
600926,2020/4/10,银行股 罚 南京 资金,0,7.8,0.001282874,0.006461951999999999
600926,2020/4/13,公开发行股票 获,0,7.7,-0.012903405,0.0072407359999999985
600926,2020/4/14,有限公司 A股 亿元 公告 进展公告 股份 快讯 理财产品 大,0,7.75,0.006472515,0.005271527
600926,2020/4/15,股东 有限公司 专项报告 支行 股份 会 募集 公司 新 核准 大 资金,0,7.72,-0.003878479,0.005762559
600926,2020/4/16,股东 进展公告 部分 有限公司,0,7.72,0.0,0.0058337269999999995
600926,2020/4/17,有限公司 使用 进展公告 股份 上市银行,0,7.77,0.006455800000000001,0.005836676
600926,2020/4/2,,0,7.72,0.009108716,0.012081784
600926,2020/4/20,有限公司 下降 专项报告 盈利 募集 下滑 部分 资金,0,7.72,-0.006455800000000001,0.00532307
600926,2020/4/21,企业 一季度 罚 快讯,0,7.64,-0.010416761,0.013730556000000001
600926,2020/4/22,有限公司 专项报告 股份 募集 资金,0,7.64,0.0,0.013428551
600926,2020/4/23,有限公司 亿元 公告 南京 进展公告 拟 发行 股份 募集 进行现金管理 资金,0,7.6,-0.005249356,0.017680613
600926,2020/4/24,,0,7.48,-0.015915455,0.019015017
600926,2020/4/27,有限公司 银行股 银行板块 专项报告 大涨 快讯 募集 董事会 理财产品 资金,0,7.66,0.023779192,0.010823208
600926,2020/4/28,有限公司 亿元 发行 涨 股份,0,7.73,0.009096879,0.019889071
600926,2020/4/29,有限公司 公告 公司 股份,0,7.98,0.031829549,0.020575963
600926,2020/4/3,有限公司 银保监 A股 亿元 会 金融 获 公司 发布 下,0,7.65,-0.009108716,0.011773233000000001
600926,2020/4/30,亿元 银行板块 新 资金 季报 有限公司 公告 专项报告 涨 盈利 快讯 发布 股东 A股 募集 会 股份 一季度 大涨 下,0,8.28,0.036904557000000004,0.019553444
600926,2020/4/7,有限公司 A股 南京 公告 发行 股份 董事会,0,7.84,0.024533187,0.012564575
600926,2020/4/8,有限公司 理财 进展公告 发行 理财产品 新,0,7.8,-0.0051151009999999995,0.006499001999999999
600926,2020/4/9,发布,0,7.79,-0.001282874,0.006410442
600926,2020/5/11,A股 下降 近 股份 季报,0,8.55,0.009400774,0.009004627
600926,2020/5/12,中国 A股 季报,0,8.47,-0.009400774,0.012313898
600926,2020/5/13,对比 银行股 大 公告,0,8.57,0.011737224,0.011429218
600926,2020/5/14,,0,8.52,-0.0058513919999999995,0.011631591
600926,2020/5/15,有限公司 公告 募集 资金,0,8.61,0.010507978000000001,0.010863036000000001
600926,2020/5/18,A股 贷款,0,8.82,0.024097552,0.012894255
600926,2020/5/19,上市银行,0,8.77,-0.005685064,0.008481119
600926,2020/5/20,有限公司 银行股 亿元 专项报告 近 股份 募集 大 资金,0,8.75,-0.002283106,0.008409594
600926,2020/5/21,有限公司 股东 公告 发行 股份 疫情,0,8.87,0.013621096000000001,0.011955054
600926,2020/5/22,有限公司 亿元 进展公告 理财产品 上市银行,0,8.78,-0.010198389,0.012109715
600926,2020/5/25,银行股 下,0,8.71,-0.008004617,0.009964647
600926,2020/5/26,贷款 批复 银行板块 会 下滑 首次 任职资格 核准 行业,0,8.72,0.001147447,0.00682607
600926,2020/5/27,有限公司 银行股 南京 进展公告 公告 银行板块 股份 快讯 募集 进行现金管理 资金,0,8.9,0.020432039,0.008073101999999999
600926,2020/5/28,,0,9.03,0.014501091,0.006816686999999999
600926,2020/5/29,有限公司 银行股 专项报告 近 股份 募集 金融 获 资金,0,9.1,0.007722046,0.005319292
600926,2020/5/6,支行 数据 金融 公司 发布,0,8.38,0.012004946,0.017246288999999998
600926,2020/5/7,A股 银行股 上市银行,0,8.22,-0.019277705,0.017223422
600926,2020/5/8,A股 银行股 近 公司 一季度 大 季报,0,8.47,0.029960300000000002,0.014066846000000001
600926,2020/6/1,银行板块 涨,0,9.15,0.005479466,0.003830951
600926,2020/6/10,贷款 逾 理财 近 资金,0,8.88,-0.010084119,0.014114972
600926,2020/6/11,股东 贷款 银行股,0,8.88,0.0,0.017562038999999998
600926,2020/6/12,股东 公告 有限公司 科技,0,8.91,0.0033726840000000004,0.017615277
600926,2020/6/15,,0,8.68,-0.026152712999999998,0.01763129
600926,2020/6/16,贷款 上市银行,0,8.82,0.016000341,0.015579388000000001
600926,2020/6/17,有限公司 使用 进展公告 股份 企业 部分 进行现金管理 资金,0,9.05,0.025742888,0.015202321999999999
600926,2020/6/18,有限公司 贷款 亿元 上半年 控股 股份 金融 董事会 半年度 任职资格 核准,0,9.04,-0.001105583,0.015183196999999999
600926,2020/6/19,有限公司 亿元 公告 发行 股份 募集 科创板上市 进行现金管理 董事会 首次 公开发行股票 上市银行 大 资金,0,9.09,0.0055157340000000004,0.016895009
600926,2020/6/2,银行股 亿元 企业 金融 公司 获 券商,0,9.12,-0.003284075,0.001764457
600926,2020/6/24,上市银行 公司 公告,0,9.07,0.025685387,0.021323694
600926,2020/6/29,下 理财,0,8.91,-0.017798023,0.020746179
600926,2020/6/3,有限公司 贷款 进展公告 股份 一季度,0,9.09,-0.003294896,0.0018503929999999999
600926,2020/6/30,有限公司 银行股 贷款 公告 进展公告 上半年 股份 募集 公司 进行现金管理 资金,0,8.92,0.001121705,0.034032877
600926,2020/6/4,有限公司 进展公告 募集 进行现金管理 资金,0,9.04,-0.0055157340000000004,0.003277098
600926,2020/6/5,公告 证券,0,9.01,-0.0033241029999999997,0.003708297
600926,2020/6/8,企业 贷款 影响 公告,0,9.01,0.0,0.004646477
600926,2020/6/9,有限公司 股东 公告 股份 首次 理财产品 大,0,8.97,-0.0044493959999999996,0.010376568000000001
600926,2020/7/1,有限公司 新 理财 进展公告,0,9.12,0.022173857,0.036945672
600926,2020/7/10,股份,0,9.8,-0.052669897,0.023468969
600926,2020/7/13,金融,0,9.93,0.013178091999999999,0.012968115
600926,2020/7/15,贷款,0,9.69,-0.025472595,0.026680524
600926,2020/7/17,有限公司 公告 上半年 募集 股份 资金 行业,0,9.73,0.005151995,0.025339211
600926,2020/7/2,有限公司 公告 银行板块 股份 大涨 连续,0,9.53,0.043974914000000004,0.036828414
600926,2020/7/20,有限公司 银行股 理财 进展公告 股份 科技 牛市 新,0,10.21,0.048153735999999996,0.029636287
